0.3482731224003365	0.344554310016758	0.34687773319357185	0.34597640523704926	0.34502166525347344	0.3453955494428458	0.3442204848476756	0.3470980578051663	0.3401878768051596	0.34530875489888435	0.3445209274998498	0.3486470065897088	0.3472382643761809	0.34538887293946413	0.34758544255202667	0.3457694336322181	0.3452753723819761	0.34784582618391097	0.34516854832786975	0.3439200421955014	0.3443740444254535	0.3456158740544402	0.3469645277375333	0.34795265023801736	0.3484934470119309	0.3447412521114442	0.3470045867578232	0.3474719419945386	0.34664405557521416	0.34715146983221945	0.3430053612322155	0.3464237309636197	0.3456559330747301	0.34856688854912904	0.34822638687666496	0.347578766048645	0.34661734956168755	0.3451351658109615	0.34966183510371945	0.34713144032207455
0.3713673156063483	0.36742462094715517	0.36954132107524734	0.3678879329923599	0.36677053335392495	0.36583482471360956	0.3656258800657721	0.37025900051781935	0.36670694150458316	0.36760631194527466	0.3658075710638916	0.37162168300371556	0.3705860443144344	0.361347057060058	0.37014998591894765	0.3677334956439583	0.36722476084922373	0.37094942631067346	0.36673419515430106	0.3664889123068398	0.36576214831436177	0.36747004369668507	0.37051336791518663	0.37113111730879295	0.3714036538059722	0.36578940196407966	0.3652443289697212	0.3702771696176313	0.36931420732759795	0.3697048429735549	0.37025900051781935	0.36919610817882026	0.36761539649518066	0.372203094197698	0.370022802220264	0.3701590704688536	0.36968667387374293	0.3657439792145498	0.3733477474858508	0.3689689944311709
0.2187449345837675	0.21678823665624639	0.2174945004052333	0.21675350237350932	0.21611670718999654	0.2165914090540697	0.2153293967812898	0.21796920226930647	0.21662614333680677	0.21663772143105245	0.21589672339932847	0.2182123422484659	0.21717031376635407	0.21610512909575083	0.21763343753618156	0.21480838254023388	0.2154220215352553	0.21736714136853075	0.21637142526340164	0.21635984716915596	0.21655667477133264	0.21530624059279843	0.2183975917563969	0.21763343753618156	0.21321060553432905	0.2162440662266991	0.21763343753618156	0.2174018756512678	0.21763343753618156	0.21783026513835824	0.21805024892902627	0.2160588167187681	0.21597777005904828	0.21792288989232372	0.2183860136621512	0.2171240013893713	0.21748292231098762	0.21600092624753967	0.21556095866620353	0.2174134537455135
0.3410897435897436	0.3365128205128205	0.3383846153846154	0.3368333333333333	0.33457692307692305	0.3360641025641026	0.33444871794871794	0.3393974358974359	0.3352307692307692	0.3358333333333333	0.33334615384615385	0.3406923076923077	0.3386153846153846	0.33625641025641023	0.339	0.3297051282051282	0.3341025641025641	0.33907692307692305	0.3359615384615385	0.33607692307692305	0.3355	0.33425641025641023	0.33982051282051284	0.34	0.33926923076923077	0.33521794871794874	0.33884615384615385	0.3387307692307692	0.3388846153846154	0.3391794871794872	0.33915384615384614	0.3365641025641026	0.33471794871794874	0.33674358974358976	0.3407948717948718	0.33866666666666667	0.33866666666666667	0.33587179487179486	0.34324358974358976	0.3392948717948718
0.3879001974084574	0.3793210930194588	0.385747999940629	0.38202247191011235	0.38190372998085287	0.3809983227702492	0.3783860003265403	0.38598548379914804	0.37851958499695726	0.3821263710982144	0.3808350526175174	0.38895403203063544	0.3871432176094281	0.3798109034776542	0.3864901369985009	0.3817849880515934	0.3806420969824707	0.3881376812669764	0.3801522865242753	0.37856411322042954	0.3737402223442625	0.3824083831802057	0.38096863728793434	0.3880189393377169	0.38868686268980157	0.37843052855001263	0.38450120968340434	0.3865346652219732	0.3847238508007659	0.3848871209534977	0.3844418387187746	0.3850949193297018	0.3826310242975673	0.38957742715924776	0.38812283852581897	0.38663856441007527	0.3853175604470634	0.38021165748890506	0.3917889955917059	0.38485743547118284
0.3409449435562368	0.33730882402300266	0.33897584497823924	0.33255389847954264	0.33546279410612995	0.3358879403900158	0.3344558686969266	0.33999395844754476	0.33521665678388024	0.3362459583132881	0.33464606571866506	0.34084425101531646	0.33899822109844374	0.3354963582864367	0.3345789373580515	0.3360445732314474	0.33619001801277676	0.33947930768284085	0.337152191181571	0.33540685380561863	0.3347020060191763	0.3351607164833689	0.33949049574294315	0.3407099942940893	0.34013940322887415	0.33527259708439155	0.33897584497823924	0.3391772300600799	0.3392779226010002	0.3397142569449883	0.33947930768284085	0.3371857553618778	0.335854376209709	0.3413812779002249	0.3404414808516351	0.3390877255792618	0.3387632718362963	0.3354739821662322	0.3426455286917801	0.3387632718362963
0.38582683723099476	0.3830118595509361	0.3799137184356053	0.38365314144846424	0.3806632687054434	0.382137384236125	0.38077153707775335	0.38505230195216206	0.3814961023385968	0.382137384236125	0.3790392431207942	0.3859600906122993	0.3837614098207742	0.3825538010527017	0.38491904857085746	0.38279532280631623	0.38271203944300086	0.3852605103604504	0.38193750416416816	0.382262309281098	0.3824788460257179	0.38132953561196614	0.385177226997135	0.3853521220600973	0.3858518222399893	0.38172096741954825	0.3845609301086015	0.3847691385168899	0.38418615497368247	0.384319408354987	0.38466919848091147	0.38331167965887136	0.38292024785128925	0.3860433739756146	0.3854520620960757	0.3839029915384103	0.38367812645745886	0.38270371110666934	0.3873176094343394	0.38413618495569324
0.36131069963314305	0.3590097032582977	0.3618316799444288	0.36010593266329477	0.35889031193696136	0.3574684698374107	0.3575010311068661	0.3626782729502681	0.3584127466516161	0.3595198298130983	0.35747932359389584	0.3643714589619467	0.36285193305403	0.35719712592528274	0.3630798619402175	0.36004081012438405	0.35886860442399116	0.3635248659561074	0.35815225649597326	0.35791347385330063	0.3573599322725595	0.35921592463151497	0.3626131504113574	0.363850478650661	0.36432804393600626	0.35409295157053855	0.36141923719799424	0.3630147394013068	0.36165801984066687	0.36210302385655674	0.3625046128465062	0.36208131634358653	0.35975861245577095	0.3651963444548158	0.3635140121996223	0.36288449432348535	0.36202704756116094	0.3575552998892917	0.3662274513209022	0.3610936245034406
0.37964870964576586	0.37358944166421354	0.37744087920714353	0.3748896084780689	0.3741904621725052	0.3719335688352468	0.37247326072024334	0.37775978804827787	0.3735526444902365	0.3742272593464822	0.3724119320969483	0.3802619958787165	0.378826906093612	0.37113629673241094	0.3782381513099794	0.37558875478363263	0.3737611618094397	0.3798449612403101	0.37304974977921695	0.37314787557648904	0.37151653419684033	0.3751839858698852	0.3781154940633893	0.3799676184869002	0.38017613580610343	0.3716637228927485	0.37614071239328817	0.3786061230497498	0.3773795505838485	0.3776984594249828	0.3780541654400942	0.3774776763811206	0.3745829653615936	0.38140270827200473	0.378814640368953	0.3789986262388382	0.3779560396428221	0.36847463448140516	0.3832303012461976	0.3705475419487783
0.28984270331960504	0.2862601101572967	0.2881655336674441	0.2874113035280107	0.2861807175110405	0.28676623827717956	0.28522800575596685	0.28859226914107083	0.28572420979506774	0.28212176847119536	0.2857639061181958	0.2899320200466432	0.2884533320101226	0.28652806033841116	0.2886021932218528	0.2865975289038853	0.2862601101572967	0.2887907507567112	0.28635935096511683	0.28606162854165634	0.2861509452686945	0.2863891232074629	0.28919763806877385	0.28499975189798044	0.29018012206619365	0.2863791991266809	0.28844340792934053	0.2886418895449809	0.2886418895449809	0.28890983972609535	0.28862204138341685	0.28781819084007343	0.2867860864387436	0.2902495906316677	0.2897335384310028	0.2886518136257629	0.2880563687788419	0.2863891232074629	0.29182751947600855	0.2886418895449809
0.3664267985643626	0.35957002303448027	0.36319482884845455	0.36187347106405016	0.3579629662696641	0.35824866525007587	0.3575879863578737	0.3640876381622413	0.35874863846579647	0.358712926093245	0.35726657500491044	0.3604092637894398	0.3638555077406567	0.3592128993089656	0.36496259128975234	0.36030212667178546	0.351766869631984	0.3651947217113369	0.3591057621913112	0.3587664946520722	0.35887363176972664	0.3579808224559399	0.3649268789172009	0.36551613306430014	0.3652304340838884	0.3590343374462082	0.3633555345249362	0.3645340428191347	0.36274842419156117	0.36371265825045085	0.3645518990054104	0.36192703962287737	0.35939146117172294	0.36764101923111264	0.3649447351034766	0.36390907629948394	0.3624091566523222	0.35782011677945824	0.36903380176061995	0.3629091298680428
0.39202854503974677	0.3892656125421347	0.3906076083266891	0.38950243532764434	0.3889498488281219	0.3853896129526275	0.3887446024140136	0.3912075593833135	0.38853146190705495	0.3893840239348895	0.3882709568429944	0.3921469564325016	0.39096284250495356	0.38778152308627456	0.391491746725925	0.389297188913536	0.3890603661280264	0.39151542900447595	0.38873670832116325	0.3880972868002873	0.3882393804715931	0.38916298933508053	0.39112072436195994	0.39163384039723076	0.39198907457549514	0.3885156737213543	0.39024448005557444	0.39097073659780385	0.39049709102678465	0.39044972646968273	0.39093916022640257	0.39029973870552664	0.3888945901781697	0.39251008470361626	0.3873552420723573	0.3911286184548103	0.39089179566930066	0.3880814986145867	0.39328370580294764	0.39026816233412537
0.3247462198535049	0.3218828223862261	0.3227048945623158	0.32141174731902866	0.3201001265436945	0.32174427089587393	0.32067280603715026	0.32388720061332127	0.32058967514293896	0.3213009061267469	0.31988768092515446	0.3246446154272466	0.32315749609746636	0.3211623546363947	0.3231852063955368	0.31995233828731884	0.32085754135761985	0.317587726185308	0.32144869438312257	0.3210238031460425	0.3211993017004886	0.3200262324155067	0.32388720061332127	0.32397956827355606	0.32393338444343867	0.3211993017004886	0.32317596962951334	0.32324986375770115	0.32330528435384204	0.323323757885889	0.3236008608665934	0.31651626132658434	0.3208390678255729	0.3245614845330353	0.3242381977222135	0.3229912343090437	0.3230097078410907	0.32123624876458257	0.3260116567987216	0.32334223141793594
0.3777316646131898	0.37184683224174825	0.37212243045198107	0.3731275533363595	0.36296284287659686	0.37126321250243177	0.3686855586537838	0.37606186369236755	0.3705336878282861	0.371165942545879	0.3680533039361909	0.3780396861422735	0.3741488878801634	0.37072822774139164	0.37602944037351665	0.3710848842487517	0.3715225990532391	0.3758511121198366	0.37067959276311524	0.37067959276311524	0.3708741326762207	0.36977173983528955	0.3764347318591531	0.37685623500421506	0.37724531483042606	0.37029051293690424	0.3747487192789054	0.3758186888009857	0.3754296089747747	0.3751377991051164	0.37531612735879644	0.37307891835808316	0.37228454704623565	0.3778613578885935	0.37716425653329877	0.36725893262434345	0.37405161792361064	0.37106867258932624	0.3800175085921795	0.37510537578626546
0.38985430425626405	0.3829205048493618	0.38667392518946175	0.38335028580433506	0.38303511310402133	0.38217555119407476	0.3811297508703064	0.38786298583155454	0.3823474635760641	0.3835651762818217	0.3811584029339713	0.3899975645745885	0.38718966233542973	0.3818460524619286	0.38708938011260263	0.383866022950303	0.3829634829448591	0.3882497886910305	0.3831353953268484	0.38145924960245264	0.38080025213816027	0.38304943913585376	0.3877197255132301	0.388493331232182	0.3888944601234904	0.3816168359526095	0.38600060169333694	0.3810724467429767	0.3869174677306133	0.3874761829720786	0.3877197255132301	0.3857857112158503	0.3788089337134507	0.3909574087073622	0.38888013409165795	0.3874761829720786	0.38633010042548316	0.38120138102946866	0.392862770941077	0.38627279629815336
0.367151569877333	0.36351670888206983	0.36559814507304156	0.36447325124924435	0.3635702752546316	0.3636927126776299	0.36229233465208643	0.3661338087986593	0.36283565071664153	0.36333305274757227	0.36285095539451634	0.3671592222162704	0.3659118909694748	0.36370801735550473	0.3663098125942194	0.3644043801988078	0.36351670888206983	0.36645520703402995	0.3627132132936432	0.35956810199037337	0.36340957613694624	0.3635320135599446	0.3661031994429097	0.3665699921180909	0.3669066950313363	0.3627208656325806	0.36541448893854406	0.3661950275101585	0.36125926889553794	0.3647640401288654	0.36523848514298396	0.3650012626359247	0.36443498955455733	0.3677407999755125	0.36692965204814854	0.36598076201991137	0.3651543094146726	0.3633177480696975	0.36863612363118786	0.36541448893854406
0.34448229220517107	0.3418549809148142	0.3424073536389324	0.3424144353405236	0.34075731716816915	0.34208867706732576	0.34058735632997894	0.343767040344454	0.34149381413366003	0.34169918347980655	0.3404669674029276	0.34449645560835357	0.3391285258021797	0.3419399613339093	0.34371746843331513	0.3416000396575289	0.3418195724068579	0.3436820599253589	0.3413805069081999	0.3413026081906961	0.3415858762543464	0.338066270563491	0.34383785736036654	0.34382369395718404	0.34417777903674696	0.3413805069081999	0.3436466514174026	0.34361832461103753	0.3429951348710068	0.34325715782988336	0.3433633833537522	0.3424569255500712	0.34193287963231805	0.34437606668130216	0.34429108626220706	0.3429597263630505	0.3427401936137215	0.34201786005141316	0.34543124021839966	0.34324299442670086
0.36887319150501735	0.3652585009611582	0.3665093862384224	0.3657367806259945	0.36423755783044987	0.36535047781978053	0.36074243720279975	0.36843170258362995	0.3643663254325212	0.36527689633288263	0.36365810362112894	0.3695814133164096	0.368045399777416	0.36428354625976106	0.3682477488663852	0.36568159451082105	0.36501936112874	0.36902035447881315	0.36394323188285826	0.36359371982009325	0.364476697662868	0.3651481287308113	0.36835812109673205	0.36897436604950196	0.3697653670336543	0.36378687122320025	0.3674291548246461	0.36813737663603835	0.3672452011074014	0.3671716196205035	0.3676315039136153	0.3670796427618811	0.36549764079357633	0.3698665415781389	0.3693146804264047	0.3679718182905181	0.36354773139078206	0.36432953468907225	0.37143934586058147	0.3671808173063657
0.39616599957868126	0.3893687241064532	0.3937785267888491	0.3911242188048592	0.3907309879924163	0.3896917351309599	0.38851204269363104	0.3940734498981813	0.38856821852398005	0.3905905484165438	0.38949511972473844	0.39637665894248997	0.3949441752685907	0.389298504318517	0.39476160381995645	0.39140509795660416	0.3903096692647988	0.3960817358331578	0.3858296467944667	0.38661610841935257	0.38764131732322166	0.39132083421108066	0.3942981532195773	0.39580085668141285	0.3965030545607752	0.38821711958429883	0.39306228495189943	0.3943262411347518	0.3919949441752686	0.38661610841935257	0.3928375816305035	0.3933431641036444	0.3907450319500035	0.397795098658802	0.39487395548065446	0.39514079067481217	0.39330103223088264	0.3892142405729935	0.3990028790113054	0.3934836036795169
0.34571373469190964	0.33075118125421876	0.3442351579827071	0.3425958664138086	0.3401851435183697	0.33963871299540355	0.3380476358844139	0.3344476230272251	0.33897978207065027	0.3402976439201569	0.3389958535566198	0.3459869499533927	0.3445726591880685	0.3395904985374948	0.34581016360772715	0.34179229211532897	0.34060300215357914	0.34603516441130144	0.3397994278550995	0.338240493716049	0.33701906078235994	0.3408762174150622	0.34391372826331523	0.34571373469190964	0.3465815949342676	0.3390119250425894	0.34294943910513964	0.3450548037671563	0.34322265436662275	0.3437851563755585	0.3437208704316801	0.3436405130018321	0.3417601491433898	0.34748159814856483	0.345778020635788	0.34455658770209896	0.34381729934749766	0.338754781267076	0.34891196039985856	0.34335122625437947
0.36607669616519173	0.35779975707097	0.36319625195210825	0.36241540864133265	0.35911851466250216	0.3597084851639771	0.35724449071664066	0.3627450980392157	0.35877147319104635	0.35877147319104635	0.3590317542946382	0.36631962519521083	0.36361270171785526	0.3601075828561513	0.36536526114870727	0.35929203539823007	0.3594308519868124	0.36522644456012493	0.35962172479611315	0.3590144022210654	0.3596911330904043	0.3601769911504425	0.36413326392503903	0.36453236161721325	0.3664237376366476	0.3600208224882874	0.36343918098212735	0.3642026722193302	0.36352594134999133	0.3634044768349818	0.362970674995662	0.3624501127884782	0.3604372722540344	0.3667707791081034	0.36571230262016313	0.3637862224535832	0.36267568974492453	0.35930938747180285	0.3689918445254208	0.3635606454971369
0.3894849483258709	0.3822477542170032	0.38559882853200417	0.38459913829517617	0.3813747852778012	0.3825715975331587	0.37954436653431334	0.38749964799639547	0.38082565965475484	0.3828532004167723	0.38071301850130945	0.38971023063276167	0.38675340035481964	0.3819802314775703	0.38734476641040805	0.38351496719326406	0.3822899946495452	0.38806285376362254	0.38089606037565826	0.38095238095238093	0.3819802314775703	0.3826701585424235	0.38747148770803413	0.3885697389541269	0.3894567880375095	0.38114950297091044	0.38693644222916845	0.3870772436709752	0.3859930725690631	0.3854721072343781	0.38703500323843315	0.38555658809946214	0.38307848272366307	0.39001999380473656	0.3882036552054293	0.3870913238151559	0.38571146968544956	0.38186759032412493	0.39252625946889697	0.3862887555968573
0.3611209023616496	0.3567478850898837	0.3589068558336271	0.3568910821290095	0.355932763482552	0.3567809305604512	0.3549524145223828	0.35971096228410293	0.35605393020796616	0.35549215720831867	0.35585565738456115	0.36098872047937963	0.3589839619316179	0.35671483961931616	0.35897294677476205	0.35637336975678535	0.35650555163905534	0.35905005287275293	0.356131036305957	0.3555912936200212	0.35650555163905534	0.35549215720831867	0.3599643108917871	0.3595677652449771	0.36025070497003875	0.3564504758547762	0.35922629538244627	0.35906106802960874	0.3586755375396546	0.3592813711667254	0.35945761367641876	0.3573977793443779	0.356659763835037	0.3608895840676771	0.3605921748325696	0.35903903771589707	0.3586204617553754	0.3564394606979203	0.362354599929503	0.3590941135001762
0.33967042576629985	0.33543434068118066	0.33775112716205014	0.3361611756555711	0.3349573552292369	0.3355365518494543	0.33378760519232736	0.3381031878527705	0.3349800688221866	0.33443494259139384	0.3346393649279411	0.33920479711083096	0.33763755919730165	0.33516177756578425	0.3378646951267986	0.334877857653913	0.3353775566988064	0.33820539902104413	0.3355365518494543	0.3345257969631926	0.3352185615481585	0.33426459064427105	0.3386937412694627	0.33815997183514473	0.33884137962363575	0.33543434068118066	0.33804640387039625	0.337989619888022	0.33763755919730165	0.33811454464924534	0.3381031878527705	0.33625203002736986	0.33543434068118066	0.3392161539073058	0.339125299535507	0.3377397703655753	0.3375694184184525	0.335332129512907	0.3410786685291813	0.3378192679408992
0.3528799702712746	0.0	0.3482720178372352	0.3463396506874768	0.34321813452248234	0.3447231512448904	0.34331103678929764	0.350891861761427	0.3444072835377183	0.3441657376439985	0.34316239316239316	0.35276848755109624	0.3491452991452991	0.3444630248978075	0.3504645113340766	0.3449832775919732	0.3448532144184318	0.35022296544035675	0.3440728353771832	0.3445187662578967	0.3456335934596804	0.3434596804162022	0.35115198810850984	0.35131921218877743	0.3527870680044593	0.3436826458565589	0.3497956150130063	0.3493682645856559	0.34977703455964326	0.34973987365291714	0.35066889632107023	0.3469156447417317	0.34457450761798586	0.3531772575250836	0.352099591230026	0.3493311036789298	0.3486807878112226	0.3453548866592345	0.355982905982906	0.3496655518394649
0.3660085036985264	0.3606645698642903	0.3639990680878327	0.36182946007338807	0.36015493039781	0.35973265769701207	0.35830566719086726	0.36452326868192675	0.3594559962723513	0.3605917642262217	0.35869881763643774	0.3663870930164832	0.3644941464266993	0.3596161686761023	0.36513483604170305	0.361727532180092	0.36006756363212766	0.365819209039548	0.3594559962723513	0.35588852000698934	0.3596016075484886	0.36102859805463333	0.36452326868192675	0.3657609645290931	0.366605509930689	0.3588298677849613	0.3624847108160056	0.3644941464266993	0.36070825324713146	0.36226629390179976	0.3637806511736269	0.36338750072805637	0.3610868425650882	0.3672461995456928	0.3659502591880715	0.36465431883045024	0.36322732832430543	0.35915021259246316	0.36911002388024927	0.3636932844079446
0.3472527987259356	0.34335331865661156	0.34411447842990306	0.34377488406951145	0.3410229987353038	0.3409527378331538	0.3406482739238372	0.34608178369010256	0.34109325963745374	0.3428146517401283	0.33991053445126235	0.3475338423345356	0.34473511639889454	0.3418075788093119	0.3460466532390276	0.34354068106234487	0.34313082579980325	0.3463745374490608	0.34213546301934517	0.3417256077568036	0.34156166565178697	0.341456274298562	0.34617546489296924	0.3466790013583774	0.34732305962808563	0.3414094336971287	0.34526207316501945	0.34595297203616093	0.34529720361609445	0.3455782472246944	0.34580074008150263	0.34392711602416975	0.3432127968523116	0.34752213218417727	0.3456953487282777	0.34514497166143615	0.3445243336924446	0.34152653520071197	0.34875169797180194	0.34487563820319456
0.35288296803922725	0.3459857033142317	0.3498109529154605	0.3469752466473681	0.3456164707272405	0.3467241684882141	0.3443906185384297	0.35053464878596324	0.3455869321202812	0.3468570922195309	0.3447893897323802	0.35334081644709636	0.34997341525373665	0.3462810893838247	0.3510663437112306	0.3463549359012229	0.3466355526673362	0.3514060376912625	0.3456903172446387	0.344966621374136	0.3432090742600579	0.34532108465764755	0.350209724109411	0.35204111774088737	0.3525875819696343	0.3445678501801855	0.3498404915224198	0.35013587759201276	0.3502392627163703	0.3498847994328588	0.3500472617711349	0.34877710167188514	0.34625155077686537	0.35307496898446267	0.3525137354522361	0.35037218644768714	0.3496041826667454	0.3453801618715661	0.3551722100785727	0.34985526082589946
0.349547331639136	0.3468174237611182	0.34756194409148666	0.34771084815756037	0.3455269218551461	0.3456658989834816	0.3456261912325286	0.34852485705209657	0.3463210768742058	0.34674793519695046	0.34533831003811943	0.34992455527318933	0.3477803367217281	0.34613246505717915	0.34892193456162646	0.34678764294790343	0.34674793519695046	0.34935871982210925	0.34565597204574333	0.34579494917407877	0.3462615152477764	0.3460927573062262	0.3489616423125794	0.34928923125794153	0.3495374047013977	0.3461423919949174	0.34838587992376113	0.3488127382465057	0.34783989834815754	0.34805829097839897	0.34888222681067343	0.34804836404066075	0.3471251588310038	0.35025214421855144	0.34901127700127066	0.34830646442185514	0.3477902636594663	0.34598356099110544	0.35114556861499363	0.34806821791613723
0.39100346020761245	0.3861244654030274	0.38875789774525116	0.38615508670933235	0.3860938440967225	0.3852976901327944	0.3850935480907616	0.3891865960335201	0.3852466546222862	0.38680834124383745	0.3843790509436466	0.3910544957181207	0.3898296434659236	0.3838074532259546	0.3895642588112809	0.38656337079339803	0.3861040511988241	0.3899215073848384	0.38608363699462084	0.38588970205468964	0.3846444355982893	0.38617550091353564	0.3896867440365006	0.39073807555296974	0.3905135193067336	0.38500168417184677	0.3878086372497984	0.3889110042767758	0.38927845995243493	0.38914576762511355	0.3897071582407039	0.38792091537291645	0.38540996825591245	0.39144236559798307	0.39042165538781887	0.3895744659133825	0.3888905900725725	0.3843790509436466	0.3930857090363475	0.3885231343969134
